6
1
-1	-1	-1	-1	23	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	11	-1
16	27	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	19	35	1
-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	7	8	18	-1	-1	-1	-1	2	-1	6	-1	5	-1	-1	35	-1	-1	4	15	-1	16	-1	-1	26
-1	36	-1	-1	-1	-1	-1	12	-1	1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	27	-1	-1	7	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1
-1	11	-1	-1	-1	28	27	-1	-1	13	34	17	-1	16	-1	-1	-1	-1	-1	-1	-1	12	25	-1	-1	-1	15	-1	1	-1	-1	-1	3	-1	-1	-1
-1	26	34	-1	25	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	14	22	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1
-1	-1	21	-1	-1	-1	18	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	4	-1
-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	34	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	5	36	-1	-1	-1	-1	-1	-1	18	3	34	17	-1	-1
-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	9	14
-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	22	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	30	-1	-1
-1	28	-1	27	17	-1	-1	-1	6	-1	-1	30	-1	-1	-1	16	-1	22	-1	12	-1	-1	13	-1	-1	-1	-1	32	2	35	-1	-1	-1	-1	31	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	18	-1	8	-1	-1	-1	-1	28	-1	-1
-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	21	-1	19	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	1	35
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	29	-1	-1	9	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	23	-1	19	-1	-1	-1	-1	-1	-1
15	22	4	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	3	32	-1	-1	-1	-1
